TITLE = "SU2 Simulation"
VARIABLES = "Iteration","CL","CD","CSF","CMx","CMy","CMz","CFx","CFy","CFz","CL/CD","AoA","Custom_ObjFunc","HeatFlux_Total","HeatFlux_Maximum","Res_Flow[0]","Res_Flow[1]","Res_Flow[2]","Res_Flow[3]","Res_Flow[4]","Res_Turb[0]","Linear_Solver_Iterations","CFL_Number","Time(min)"
ZONE T= "Convergence history"
         296, 2.68698851e-01, 2.03918077e-02, 1.04863587e-02, 2.21295012e-01, -8.91333964e-02, 1.12257143e-02, 6.01913397e-03, 1.04863587e-02, 2.69404285e-01, 1.31768039e+01, 3.06000000e+00, 6.94051855e-310, -6.45817033e+03, 7.41284022e+05, -3.88343619e+00, -1.23351064e+00, -1.74085919e+00, -1.67476800e+00, 1.61154528e+00, -4.6913364320, 14.0000000000, 25.0000000000, 13.5242325823
         297, 2.68717653e-01, 2.03758752e-02, 1.04818390e-02, 2.21297249e-01, -8.90991019e-02, 1.12294302e-02, 6.00222050e-03, 1.04818390e-02, 2.69422209e-01, 1.31880300e+01, 3.06000000e+00, 6.94051855e-310, -6.46076486e+03, 7.41246978e+05, -3.88825261e+00, -1.23016901e+00, -1.72959320e+00, -1.65638139e+00, 1.60831587e+00, -4.6914266043, 14.0000000000, 25.0000000000, 13.5706591805
         298, 2.68726391e-01, 2.03607581e-02, 1.04773010e-02, 2.21294152e-01, -8.90590276e-02, 1.12320243e-02, 5.98665853e-03, 1.04773010e-02, 2.69430127e-01, 1.31982507e+01, 3.06000000e+00, 6.94051855e-310, -6.46339438e+03, 7.41237094e+05, -3.88824044e+00, -1.23114943e+00, -1.77217408e+00, -1.66606706e+00, 1.60724359e+00, -4.6913752069, 13.0000000000, 25.0000000000, 13.6138572812
         299, 2.68726319e-01, 2.03468744e-02, 1.04743863e-02, 2.21287294e-01, -8.90143115e-02, 1.12348745e-02, 5.97279840e-03, 1.04743863e-02, 2.69429315e-01, 1.32072531e+01, 3.06000000e+00, 6.94051855e-310, -6.46602015e+03, 7.41265615e+05, -3.88719299e+00, -1.22284690e+00, -1.78074089e+00, -1.66933978e+00, 1.61062588e+00, -4.6911854172, 13.0000000000, 25.0000000000, 13.6643911799
         300, 2.68718934e-01, 2.03347171e-02, 1.04718704e-02, 2.21277491e-01, -8.89661556e-02, 1.12364510e-02, 5.96105274e-03, 1.04718704e-02, 2.69421291e-01, 1.32147859e+01, 3.06000000e+00, 6.94051855e-310, -6.46864360e+03, 7.41289650e+05, -3.88905911e+00, -1.23008650e+00, -1.77080911e+00, -1.64940224e+00, 1.60490558e+00, -4.6908618938, 13.0000000000, 25.0000000000, 13.7175635974
         301, 2.68702654e-01, 2.03242141e-02, 1.04682856e-02, 2.21261062e-01, -8.89129526e-02, 1.12355571e-02, 5.95143374e-03, 1.04682856e-02, 2.69404474e-01, 1.32208140e+01, 3.06000000e+00, 6.94051855e-310, -6.47125973e+03, 7.41286477e+05, -3.88587578e+00, -1.22178954e+00, -1.77495208e+00, -1.60526009e+00, 1.61064525e+00, -4.6904110268, 13.0000000000, 25.0000000000, 13.7698006312
         302, 2.68678407e-01, 2.03153446e-02, 1.04634510e-02, 2.21238484e-01, -8.88556141e-02, 1.12319572e-02, 5.94387123e-03, 1.04634510e-02, 2.69379788e-01, 1.32253925e+01, 3.06000000e+00, 6.94051855e-310, -6.47381123e+03, 7.41246548e+05, -3.89123654e+00, -1.22682396e+00, -1.76809236e+00, -1.65375707e+00, 1.60347781e+00, -4.6898405582, 13.0000000000, 25.0000000000, 13.8171286662
         303, 2.68645364e-01, 2.03076648e-02, 1.04569124e-02, 2.21208226e-01, -8.87938491e-02, 1.12254372e-02, 5.93796625e-03, 1.04569124e-02, 2.69346382e-01, 1.32287669e+01, 3.06000000e+00, 6.94051855e-310, -6.47629851e+03, 7.41201897e+05, -3.88566466e+00, -1.21834744e+00, -1.76514969e+00, -1.67835652e+00, 1.61130057e+00, -4.6891606956, 13.0000000000, 25.0000000000, 13.8709174832
         304, 2.68604471e-01, 2.03011638e-02, 1.04506106e-02, 2.21172069e-01, -8.87289525e-02, 1.12180699e-02, 5.93365744e-03, 1.04506106e-02, 2.69305200e-01, 1.32309888e+01, 3.06000000e+00, 6.94051855e-310, -6.47873253e+03, 7.41184390e+05, -3.88583976e+00, -1.22090037e+00, -1.76239724e+00, -1.66413484e+00, 1.60924120e+00, -4.6883794106, 13.0000000000, 25.0000000000, 13.9220631997
         305, 2.68557072e-01, 2.02961774e-02, 1.04463766e-02, 2.21132198e-01, -8.86620836e-02, 1.12114360e-02, 5.93120846e-03, 1.04463766e-02, 2.69257602e-01, 1.32319040e+01, 3.06000000e+00, 6.94051855e-310, -6.48108426e+03, 7.41205155e+05, -3.88454450e+00, -1.21612650e+00, -1.76374418e+00, -1.65455366e+00, 1.61217215e+00, -4.6875045275, 13.0000000000, 25.0000000000, 13.9732368469
         306, 2.68505720e-01, 2.02931576e-02, 1.04428796e-02, 2.21092277e-01, -8.85954234e-02, 1.12038927e-02, 5.93093413e-03, 1.04428796e-02, 2.69206163e-01, 1.32313426e+01, 3.06000000e+00, 6.94051855e-310, -6.48337075e+03, 7.41226302e+05, -3.88473054e+00, -1.21871585e+00, -1.76101521e+00, -1.66850462e+00, 1.61198983e+00, -4.6865459499, 13.0000000000, 25.0000000000, 14.0227541486
         307, 2.68449055e-01, 2.02919529e-02, 1.04384963e-02, 2.21048302e-01, -8.85272409e-02, 1.11941845e-02, 5.93275610e-03, 1.04384963e-02, 2.69149514e-01, 1.32293356e+01, 3.06000000e+00, 6.94051855e-310, -6.48554852e+03, 7.41223226e+05, -3.89979498e+00, -1.22128326e+00, -1.76554230e+00, -1.67588019e+00, 1.59593821e+00, -4.6855123711, 14.0000000000, 25.0000000000, 14.0753948967
         308, 2.68388046e-01, 2.02924573e-02, 1.04330154e-02, 2.20999862e-01, -8.84581997e-02, 1.11822023e-02, 5.93651657e-03, 1.04330154e-02, 2.69088619e-01, 1.32260003e+01, 3.06000000e+00, 6.94051855e-310, -6.48756628e+03, 7.41180699e+05, -3.88786497e+00, -1.21380986e+00, -1.75949935e+00, -1.67132171e+00, 1.60897108e+00, -4.6844124261, 13.0000000000, 25.0000000000, 14.1204377651
         309, 2.68321640e-01, 2.02941420e-02, 1.04254113e-02, 2.20946396e-01, -8.83878765e-02, 1.11671224e-02, 5.94174365e-03, 1.04254113e-02, 2.69022398e-01, 1.32216302e+01, 3.06000000e+00, 6.94051855e-310, -6.48946952e+03, 7.41131580e+05, -3.90305657e+00, -1.22182378e+00, -1.75864587e+00, -1.68304270e+00, 1.59078698e+00, -4.6832538347, 13.0000000000, 25.0000000000, 14.1655738314
         310, 2.68250730e-01, 2.02969090e-02, 1.04180737e-02, 2.20888591e-01, -8.83171630e-02, 1.11515394e-02, 5.94829203e-03, 1.04180737e-02, 2.68951736e-01, 1.32163341e+01, 3.06000000e+00, 6.94051855e-310, -6.49122351e+03, 7.41108593e+05, -3.89815701e+00, -1.21398546e+00, -1.75215586e+00, -1.67921267e+00, 1.59429492e+00, -4.6820466896, 13.0000000000, 25.0000000000, 14.2096749465
         311, 2.68175937e-01, 2.03009559e-02, 1.04131901e-02, 2.20828060e-01, -8.82465012e-02, 1.11374374e-02, 5.95632572e-03, 1.04131901e-02, 2.68877266e-01, 1.32100153e+01, 3.06000000e+00, 6.94051855e-310, -6.49287692e+03, 7.41122651e+05, -3.91233088e+00, -1.22227897e+00, -1.75994276e+00, -1.68227769e+00, 1.57546995e+00, -4.6808011400, 14.0000000000, 25.0000000000, 14.2561096152
         312, 2.68099591e-01, 2.03065942e-02, 1.04099934e-02, 2.20768435e-01, -8.81777710e-02, 1.11238043e-02, 5.96603151e-03, 1.04099934e-02, 2.68801330e-01, 1.32025877e+01, 3.06000000e+00, 6.94051855e-310, -6.49446417e+03, 7.41140966e+05, -3.91326157e+00, -1.21450418e+00, -1.76025723e+00, -1.67632368e+00, 1.57520526e+00, -4.6795266497, 14.0000000000, 25.0000000000, 14.3128659328
         313, 2.68020778e-01, 2.03136341e-02, 1.04062101e-02, 2.20707717e-01, -8.81097952e-02, 1.11087266e-02, 5.97726852e-03, 1.04062101e-02, 2.68723005e-01, 1.31941324e+01, 3.06000000e+00, 6.94051855e-310, -6.49602284e+03, 7.41137134e+05, -3.91610700e+00, -1.21268702e+00, -1.76502703e+00, -1.67899307e+00, 1.57341294e+00, -4.6782319927, 14.0000000000, 25.0000000000, 14.3677561482
         314, 2.67938727e-01, 2.03218418e-02, 1.04011972e-02, 2.20643825e-01, -8.80418767e-02, 1.10916063e-02, 5.98984457e-03, 1.04011972e-02, 2.68641509e-01, 1.31847659e+01, 3.06000000e+00, 6.94051855e-310, -6.49757671e+03, 7.41091930e+05, -3.90977300e+00, -1.20467770e+00, -1.75912515e+00, -1.67390992e+00, 1.58030822e+00, -4.6769275616, 13.0000000000, 25.0000000000, 14.4159571966
         315, 2.67852998e-01, 2.03306153e-02, 1.03942728e-02, 2.20577075e-01, -8.79741286e-02, 1.10720329e-02, 6.00318190e-03, 1.03942728e-02, 2.68556370e-01, 1.31748594e+01, 3.06000000e+00, 6.94051855e-310, -6.49915426e+03, 7.41039075e+05, -3.90548950e+00, -1.20872651e+00, -1.76028275e+00, -1.68136255e+00, 1.58188066e+00, -4.6756231283, 13.0000000000, 25.0000000000, 14.4666291634
         316, 2.67764842e-01, 2.03399118e-02, 1.03872802e-02, 2.20508601e-01, -8.79076745e-02, 1.10520172e-02, 6.01717104e-03, 1.03872802e-02, 2.68468837e-01, 1.31645036e+01, 3.06000000e+00, 6.94051855e-310, -6.50071831e+03, 7.41011921e+05, -3.91091403e+00, -1.21349422e+00, -1.76785557e+00, -1.69189440e+00, 1.57305177e+00, -4.6743288093, 14.0000000000, 25.0000000000, 14.5209534645
         317, 2.67674287e-01, 2.03498863e-02, 1.03828844e-02, 2.20438664e-01, -8.78424661e-02, 1.10340661e-02, 6.03196531e-03, 1.03828844e-02, 2.68378943e-01, 1.31536011e+01, 3.06000000e+00, 6.94051855e-310, -6.50227794e+03, 7.41021898e+05, -3.92125543e+00, -1.21831726e+00, -1.78202072e+00, -1.71229941e+00, 1.55958030e+00, -4.6730534019, 14.0000000000, 25.0000000000, 14.5729350805
         318, 2.67584085e-01, 2.03609350e-02, 1.03806725e-02, 2.20370860e-01, -8.77805024e-02, 1.10175250e-02, 6.04781336e-03, 1.03806725e-02, 2.68289459e-01, 1.31420333e+01, 3.06000000e+00, 6.94051855e-310, -6.50383536e+03, 7.41041346e+05, -3.93492772e+00, -1.22046357e+00, -1.79410948e+00, -1.72989298e+00, 1.54653023e+00, -4.6718047999, 14.0000000000, 25.0000000000, 14.6204409321
         319, 2.67495137e-01, 2.03729792e-02, 1.03786933e-02, 2.20305640e-01, -8.77220147e-02, 1.10007904e-02, 6.06458865e-03, 1.03786933e-02, 2.68201281e-01, 1.31298979e+01, 3.06000000e+00, 6.94051855e-310, -6.50536327e+03, 7.41041303e+05, -3.93639938e+00, -1.21850053e+00, -1.80681182e+00, -1.71007438e+00, 1.54815214e+00, -4.6705901749, 13.0000000000, 25.0000000000, 14.6688744982
         320, 2.67406872e-01, 2.03857901e-02, 1.03752956e-02, 2.20240763e-01, -8.76663060e-02, 1.09823258e-02, 6.08209293e-03, 1.03752956e-02, 2.68113826e-01, 1.31173171e+01, 3.06000000e+00, 6.94051855e-310, -6.50685558e+03, 7.40999319e+05, -3.94385775e+00, -1.22105248e+00, -1.80477682e+00, -1.71926173e+00, 1.54109549e+00, -4.6694171055, 13.0000000000, 25.0000000000, 14.7183521827
         321, 2.67318469e-01, 2.03987932e-02, 1.03698725e-02, 2.20175755e-01, -8.76128793e-02, 1.09617644e-02, 6.09979662e-03, 1.03698725e-02, 2.68026244e-01, 1.31046218e+01, 3.06000000e+00, 6.94051855e-310, -6.50836145e+03, 7.40947959e+05, -3.94617567e+00, -1.22318971e+00, -1.81105167e+00, -1.74128123e+00, 1.53789093e+00, -4.6682925488, 14.0000000000, 25.0000000000, 14.7729353825
         322, 2.67231005e-01, 2.04118700e-02, 1.03642033e-02, 2.20111569e-01, -8.75625961e-02, 1.09410899e-02, 6.11752376e-03, 1.03642033e-02, 2.67939602e-01, 1.30919414e+01, 3.06000000e+00, 6.94051855e-310, -6.50983913e+03, 7.40920128e+05, -3.95644199e+00, -1.22829116e+00, -1.82136377e+00, -1.75555408e+00, 1.52706205e+00, -4.6672231642, 14.0000000000, 25.0000000000, 14.8240289648
         323, 2.67144937e-01, 2.04251873e-02, 1.03607199e-02, 2.20048823e-01, -8.75155924e-02, 1.09226174e-02, 6.13541651e-03, 1.03607199e-02, 2.67854367e-01, 1.30791916e+01, 3.06000000e+00, 6.94051855e-310, -6.51125682e+03, 7.40928484e+05, -3.96717551e+00, -1.22970791e+00, -1.83040494e+00, -1.75637875e+00, 1.51780803e+00, -4.6662144054, 13.0000000000, 25.0000000000, 14.8753598332
         324, 2.67060510e-01, 2.04388528e-02, 1.03597354e-02, 2.19988543e-01, -8.74720194e-02, 1.09065450e-02, 6.15356942e-03, 1.03597354e-02, 2.67770791e-01, 1.30663160e+01, 3.06000000e+00, 6.94051855e-310, -6.51272119e+03, 7.40949187e+05, -3.96917453e+00, -1.23087092e+00, -1.83465483e+00, -1.74968119e+00, 1.52099063e+00, -4.6652727516, 14.0000000000, 25.0000000000, 14.9262336493
         325, 2.66978276e-01, 2.04527695e-02, 1.03595540e-02, 2.19931877e-01, -8.74320539e-02, 1.08914504e-02, 6.17185602e-03, 1.03595540e-02, 2.67689417e-01, 1.30534046e+01, 3.06000000e+00, 6.94051855e-310, -6.51426353e+03, 7.40951646e+05, -3.97297342e+00, -1.24281240e+00, -1.84311209e+00, -1.76077835e+00, 1.51378584e+00, -4.6644042175, 14.0000000000, 25.0000000000, 14.9730873664
         326, 2.66898416e-01, 2.04668330e-02, 1.03579001e-02, 2.19876804e-01, -8.73951416e-02, 1.08751220e-02, 6.19016259e-03, 1.03579001e-02, 2.67610421e-01, 1.30405332e+01, 3.06000000e+00, 6.94051855e-310, -6.51580369e+03, 7.40910872e+05, -3.98048593e+00, -1.25209076e+00, -1.85577854e+00, -1.76117855e+00, 1.50180107e+00, -4.6636149207, 14.0000000000, 25.0000000000, 15.0201756001
         327, 2.66821662e-01, 2.04806282e-02, 1.03550019e-02, 2.19822941e-01, -8.73614123e-02, 1.08581136e-02, 6.20803536e-03, 1.03550019e-02, 2.67534513e-01, 1.30280018e+01, 3.06000000e+00, 6.94051855e-310, -6.51723402e+03, 7.40860165e+05, -4.01397763e+00, -1.26477666e+00, -1.87846946e+00, -1.80755800e+00, 1.46500103e+00, -4.6629094436, 14.0000000000, 25.0000000000, 15.0684374968
         328, 2.66748977e-01, 2.04940367e-02, 1.03513366e-02, 2.19771743e-01, -8.73317867e-02, 1.08409895e-02, 6.22530475e-03, 1.03513366e-02, 2.67462648e-01, 1.30159315e+01, 3.06000000e+00, 6.94051855e-310, -6.51854126e+03, 7.40832524e+05, -4.02351501e+00, -1.27194753e+00, -1.88472145e+00, -1.74663142e+00, 1.46080808e+00, -4.6622927546, 15.0000000000, 25.0000000000, 15.1245577137
         329, 2.66680287e-01, 2.05072140e-02, 1.03493234e-02, 2.19723073e-01, -8.73060335e-02, 1.08260699e-02, 6.24213010e-03, 1.03493234e-02, 2.67394759e-01, 1.30042183e+01, 3.06000000e+00, 6.94051855e-310, -6.51979953e+03, 7.40840895e+05, -4.03387090e+00, -1.27900578e+00, -1.88904073e+00, -1.71262504e+00, 1.45074015e+00, -4.6617688482, 14.0000000000, 25.0000000000, 15.1743846814
         330, 2.66615366e-01, 2.05202515e-02, 1.03499891e-02, 2.19677954e-01, -8.72840448e-02, 1.08142724e-02, 6.25861462e-03, 1.03499891e-02, 2.67330626e-01, 1.29927923e+01, 3.06000000e+00, 6.94051855e-310, -6.52114908e+03, 7.40865077e+05, -4.04519225e+00, -1.28638740e+00, -1.88891653e+00, -1.76819282e+00, 1.43719832e+00, -4.6613399256, 15.0000000000, 25.0000000000, 15.2311168631
         331, 2.66555171e-01, 2.05331558e-02, 1.03514257e-02, 2.19638636e-01, -8.72666639e-02, 1.08037829e-02, 6.27471386e-03, 1.03514257e-02, 2.67271206e-01, 1.29816952e+01, 3.06000000e+00, 6.94051855e-310, -6.52260384e+03, 7.40873440e+05, -4.06108924e+00, -1.29342209e+00, -1.91743518e+00, -1.80866218e+00, 1.42046828e+00, -4.6610051389, 15.0000000000, 25.0000000000, 15.2862514138
         332, 2.66497861e-01, 2.05456182e-02, 1.03518787e-02, 2.19601003e-01, -8.72516704e-02, 1.07930387e-02, 6.29021772e-03, 1.03518787e-02, 2.67214643e-01, 1.29710315e+01, 3.06000000e+00, 6.94051855e-310, -6.52405888e+03, 7.40838969e+05, -4.07472396e+00, -1.29956932e+00, -1.92939361e+00, -1.82029489e+00, 1.40839692e+00, -4.6607642634, 13.0000000000, 25.0000000000, 15.3369929314
         333, 2.66444099e-01, 2.05573615e-02, 1.03512314e-02, 2.19565014e-01, -8.72392354e-02, 1.07820958e-02, 6.30481422e-03, 1.03512314e-02, 2.67161585e-01, 1.29610066e+01, 3.06000000e+00, 6.94051855e-310, -6.52539672e+03, 7.40793462e+05, -4.08087313e+00, -1.30313893e+00, -1.93906421e+00, -1.83776535e+00, 1.40121659e+00, -4.6606163116, 13.0000000000, 25.0000000000, 15.3852205157
         334, 2.66394527e-01, 2.05682108e-02, 1.03496450e-02, 2.19531181e-01, -8.72296206e-02, 1.07712577e-02, 6.31829427e-03, 1.03496450e-02, 2.67112662e-01, 1.29517598e+01, 3.06000000e+00, 6.94051855e-310, -6.52658444e+03, 7.40770158e+05, -4.09052948e+00, -1.31253256e+00, -1.93388996e+00, -1.83471984e+00, 1.38909950e+00, -4.6605594960, 13.0000000000, 25.0000000000, 15.4320904334
         335, 2.66350096e-01, 2.05783745e-02, 1.03491993e-02, 2.19500829e-01, -8.72235114e-02, 1.07624873e-02, 6.33081530e-03, 1.03491993e-02, 2.67068837e-01, 1.29432038e+01, 3.06000000e+00, 6.94051855e-310, -6.52766579e+03, 7.40781258e+05, -4.09829347e+00, -1.32093714e+00, -1.95071434e+00, -1.84797679e+00, 1.38098465e+00, -4.6605915430, 13.0000000000, 25.0000000000, 15.4800918659
         336, 2.66311278e-01, 2.05880663e-02, 1.03513010e-02, 2.19475374e-01, -8.72209889e-02, 1.07570035e-02, 6.34256540e-03, 1.03513010e-02, 2.67030592e-01, 1.29352254e+01, 3.06000000e+00, 6.94051855e-310, -6.52870373e+03, 7.40811015e+05, -4.11248039e+00, -1.32998757e+00, -1.94930628e+00, -1.85256833e+00, 1.36413630e+00, -4.6607102925, 14.0000000000, 25.0000000000, 15.5315515637
         337, 2.66279042e-01, 2.05974086e-02, 1.03541921e-02, 2.19456782e-01, -8.72229847e-02, 1.07530717e-02, 6.35361527e-03, 1.03541921e-02, 2.66998901e-01, 1.29277933e+01, 3.06000000e+00, 6.94051855e-310, -6.52974624e+03, 7.40825018e+05, -4.12274386e+00, -1.33353680e+00, -1.95403575e+00, -1.85926811e+00, 1.35318776e+00, -4.6609131350, 14.0000000000, 25.0000000000, 15.5832833489
         338, 2.66250655e-01, 2.06061511e-02, 1.03562439e-02, 2.19440618e-01, -8.72268311e-02, 1.07491235e-02, 6.36386056e-03, 1.03562439e-02, 2.66971021e-01, 1.29209310e+01, 3.06000000e+00, 6.94051855e-310, -6.53080210e+03, 7.40794269e+05, -4.13178220e+00, -1.33878745e+00, -1.94759857e+00, -1.84509492e+00, 1.34572947e+00, -4.6611977311, 14.0000000000, 25.0000000000, 15.6317971667
         339, 2.66226077e-01, 2.06138505e-02, 1.03573205e-02, 2.19426329e-01, -8.72325379e-02, 1.07453751e-02, 6.37286101e-03, 1.03573205e-02, 2.66946889e-01, 1.29149126e+01, 3.06000000e+00, 6.94051855e-310, -6.53185651e+03, 7.40750949e+05, -4.13365365e+00, -1.34189972e+00, -1.94465473e+00, -1.84453888e+00, 1.34545958e+00, -4.6615600812, 14.0000000000, 25.0000000000, 15.6777808984
         340, 2.66204677e-01, 2.06203644e-02, 1.03575116e-02, 2.19413125e-01, -8.72395302e-02, 1.07419055e-02, 6.38050798e-03, 1.03575116e-02, 2.66925867e-01, 1.29097950e+01, 3.06000000e+00, 6.94051855e-310, -6.53289888e+03, 7.40730911e+05, -4.13210421e+00, -1.34373383e+00, -1.93671345e+00, -1.83883313e+00, 1.34791608e+00, -4.6619956688, 14.0000000000, 25.0000000000, 15.7240974983
         341, 2.66187716e-01, 2.06258638e-02, 1.03584347e-02, 2.19402976e-01, -8.72490148e-02, 1.07402084e-02, 6.38690494e-03, 1.03584347e-02, 2.66909224e-01, 1.29055306e+01, 3.06000000e+00, 6.94051855e-310, -6.53392748e+03, 7.40744675e+05, -4.13205758e+00, -1.34923649e+00, -1.93361887e+00, -1.83776284e+00, 1.34817963e+00, -4.6624993845, 14.0000000000, 25.0000000000, 15.7752128641
         342, 2.66175973e-01, 2.06306794e-02, 1.03613905e-02, 2.19397942e-01, -8.72614141e-02, 1.07413643e-02, 6.39234060e-03, 1.03613905e-02, 2.66897755e-01, 1.29019490e+01, 3.06000000e+00, 6.94051855e-310, -6.53494996e+03, 7.40781112e+05, -4.13472384e+00, -1.35162240e+00, -1.92876434e+00, -1.83300453e+00, 1.34701923e+00, -4.6630659234, 14.0000000000, 25.0000000000, 15.8231346965
         343, 2.66170552e-01, 2.06350206e-02, 1.03650077e-02, 2.19399566e-01, -8.72776407e-02, 1.07439185e-02, 6.39696496e-03, 1.03650077e-02, 2.66892573e-01, 1.28989720e+01, 3.06000000e+00, 6.94051855e-310, -6.53598329e+03, 7.40802806e+05, -4.13504588e+00, -1.35468200e+00, -1.92294412e+00, -1.83885087e+00, 1.34759968e+00, -4.6636892624, 15.0000000000, 25.0000000000, 15.8787272493
         344, 2.66168679e-01, 2.06386310e-02, 1.03680341e-02, 2.19403221e-01, -8.72949645e-02, 1.07467687e-02, 6.40067019e-03, 1.03680341e-02, 2.66890895e-01, 1.28966247e+01, 3.06000000e+00, 6.94051855e-310, -6.53701684e+03, 7.40779489e+05, -4.13359935e+00, -1.34979008e+00, -1.92783241e+00, -1.83398618e+00, 1.35188719e+00, -4.6643633758, 13.0000000000, 25.0000000000, 15.9242541313
         345, 2.66170675e-01, 2.06412684e-02, 1.03701523e-02, 2.19408463e-01, -8.73135818e-02, 1.07498379e-02, 6.40319731e-03, 1.03701523e-02, 2.66893030e-01, 1.28950736e+01, 3.06000000e+00, 6.94051855e-310, -6.53803722e+03, 7.40741329e+05, -4.12755337e+00, -1.34795415e+00, -1.91742437e+00, -1.82784013e+00, 1.36136211e+00, -4.6650815342, 14.0000000000, 25.0000000000, 15.9726525664
         346, 2.66175440e-01, 2.06426982e-02, 1.03712731e-02, 2.19414346e-01, -8.73328162e-02, 1.07529962e-02, 6.40437065e-03, 1.03712731e-02, 2.66897865e-01, 1.28944113e+01, 3.06000000e+00, 6.94051855e-310, -6.53905817e+03, 7.40724468e+05, -4.10944109e+00, -1.33750502e+00, -1.90880511e+00, -1.78361212e+00, 1.38579780e+00, -4.6658372316, 13.0000000000, 25.0000000000, 16.0220714331
         347, 2.66183910e-01, 2.06431175e-02, 1.03727474e-02, 2.19422517e-01, -8.73536589e-02, 1.07574394e-02, 6.40433726e-03, 1.03727474e-02, 2.66906345e-01, 1.28945596e+01, 3.06000000e+00, 6.94051855e-310, -6.54008162e+03, 7.40738547e+05, -4.10290780e+00, -1.33722451e+00, -1.89648879e+00, -1.81203563e+00, 1.39081036e+00, -4.6666244674, 14.0000000000, 25.0000000000, 16.0705085993
         348, 2.66196634e-01, 2.06428325e-02, 1.03759208e-02, 2.19435073e-01, -8.73765816e-02, 1.07642531e-02, 6.40337343e-03, 1.03759208e-02, 2.66919035e-01, 1.28953541e+01, 3.06000000e+00, 6.94051855e-310, -6.54111165e+03, 7.40780300e+05, -4.09664316e+00, -1.32968175e+00, -1.89926378e+00, -1.81668114e+00, 1.39715830e+00, -4.6674381629, 14.0000000000, 25.0000000000, 16.1204155803
         349, 2.66213483e-01, 2.06419799e-02, 1.03797750e-02, 2.19451796e-01, -8.74014393e-02, 1.07723508e-02, 6.40162260e-03, 1.03797750e-02, 2.66935815e-01, 1.28967030e+01, 3.06000000e+00, 6.94051855e-310, -6.54217286e+03, 7.40808791e+05, -4.09054693e+00, -1.32670151e+00, -1.88878625e+00, -1.82556532e+00, 1.40475744e+00, -4.6682736305, 14.0000000000, 25.0000000000, 16.1698033492
         350, 2.66231792e-01, 2.06404502e-02, 1.03829660e-02, 2.19468556e-01, -8.74256416e-02, 1.07803884e-02, 6.39911766e-03, 1.03829660e-02, 2.66954016e-01, 1.28985458e+01, 3.06000000e+00, 6.94051855e-310, -6.54327179e+03, 7.40793120e+05, -4.08847929e+00, -1.32240021e+00, -1.88665432e+00, -1.81965369e+00, 1.40846071e+00, -4.6691266660, 14.0000000000, 25.0000000000, 16.2169263800
         351, 2.66251363e-01, 2.06378898e-02, 1.03856210e-02, 2.19484665e-01, -8.74490449e-02, 1.07889159e-02, 6.39551632e-03, 1.03856210e-02, 2.66973422e-01, 1.29010943e+01, 3.06000000e+00, 6.94051855e-310, -6.54440275e+03, 7.40759628e+05, -4.08392961e+00, -1.31796977e+00, -1.87676869e+00, -1.82111913e+00, 1.41806371e+00, -4.6699932441, 14.0000000000, 25.0000000000, 16.2637964487
         352, 2.66272209e-01, 2.06342006e-02, 1.03870013e-02, 2.19500409e-01, -8.74718614e-02, 1.07969935e-02, 6.39071946e-03, 1.03870013e-02, 2.66994042e-01, 1.29044112e+01, 3.06000000e+00, 6.94051855e-310, -6.54554451e+03, 7.40743141e+05, -4.08139565e+00, -1.31490471e+00, -1.87340806e+00, -1.80875009e+00, 1.42242764e+00, -4.6708698365, 13.0000000000, 25.0000000000, 16.3086156170
         353, 2.66295251e-01, 2.06295545e-02, 1.03885625e-02, 2.19517394e-01, -8.74950936e-02, 1.08059776e-02, 6.38485005e-03, 1.03885625e-02, 2.67016803e-01, 1.29084344e+01, 3.06000000e+00, 6.94051855e-310, -6.54669441e+03, 7.40755687e+05, -4.07797600e+00, -1.30775861e+00, -1.86266490e+00, -1.80084143e+00, 1.42980094e+00, -4.6717530671, 14.0000000000, 25.0000000000, 16.3549009641
         354, 2.66321640e-01, 2.06243321e-02, 1.03915584e-02, 2.19538276e-01, -8.75197913e-02, 1.08168453e-02, 6.37822635e-03, 1.03915584e-02, 2.67042876e-01, 1.29129825e+01, 3.06000000e+00, 6.94051855e-310, -6.54785285e+03, 7.40801717e+05, -4.07579549e+00, -1.30783170e+00, -1.86030431e+00, -1.77696350e+00, 1.43390283e+00, -4.6726399864, 13.0000000000, 25.0000000000, 16.4041670481
         355, 2.66350925e-01, 2.06187448e-02, 1.03950678e-02, 2.19562597e-01, -8.75455010e-02, 1.08285082e-02, 6.37108374e-03, 1.03950678e-02, 2.67071820e-01, 1.29179020e+01, 3.06000000e+00, 6.94051855e-310, -6.54903480e+03, 7.40834335e+05, -4.06359498e+00, -1.30279958e+00, -1.85915176e+00, -1.79175684e+00, 1.44928070e+00, -4.6735278034, 14.0000000000, 25.0000000000, 16.4529846311
         356, 2.66380775e-01, 2.06127524e-02, 1.03978766e-02, 2.19586373e-01, -8.75699390e-02, 1.08397392e-02, 6.36350646e-03, 1.03978766e-02, 2.67101308e-01, 1.29231055e+01, 3.06000000e+00, 6.94051855e-310, -6.55026339e+03, 7.40825756e+05, -4.06146328e+00, -1.30162830e+00, -1.84742345e+00, -1.78957198e+00, 1.45430194e+00, -4.6744137788, 14.0000000000, 25.0000000000, 16.4998481154
