"PointID"	"x"	"y"	"Temperature"	"Heat_Flux"
3887	1.085498827173856e+01	-1.950421658560368e-01	3.463755157769468e+02	0.000000000000000e+00	
3888	1.086054546525431e+01	-1.848446441523294e-01	3.464057184204448e+02	0.000000000000000e+00	
3889	1.088004409484530e+01	-2.003611295164057e-01	3.459874499066858e+02	0.000000000000000e+00	
3890	1.081811230281252e+01	-1.628392333170106e-01	3.472973380421485e+02	0.000000000000000e+00	
3891	1.083283809088905e+01	-1.323196538999266e-01	3.473415113878706e+02	0.000000000000000e+00	
3892	1.085671947712252e+01	-1.466411126322031e-01	3.468195417343635e+02	0.000000000000000e+00	
3893	1.084783022301935e+01	-1.772283507316795e-01	3.466727115082668e+02	0.000000000000000e+00	
3894	1.088669280562891e+01	-1.653662953650288e-01	3.462176031726132e+02	0.000000000000000e+00	
3895	1.089209807523781e+01	-1.791051907787205e-01	3.460276853688862e+02	0.000000000000000e+00	
3896	1.089256232395002e+01	-1.848634424090596e-01	3.459711931200424e+02	0.000000000000000e+00	
3897	1.088785049525323e+01	-1.882521136619674e-01	3.460019079322744e+02	0.000000000000000e+00	
3898	1.088139205185443e+01	-1.801579455071357e-01	3.461614848163837e+02	0.000000000000000e+00	
3899	1.025440590852971e+01	-3.466918770540143e-01	3.435547558050658e+02	0.000000000000000e+00	
3900	1.024669883123565e+01	-3.394929203935872e-01	3.435834483252742e+02	0.000000000000000e+00	
3901	1.025583737594462e+01	-3.357459842330886e-01	3.438366940323083e+02	0.000000000000000e+00	
3902	1.024131270029530e+01	-3.447762573088140e-01	3.433688162178352e+02	0.000000000000000e+00	
3903	1.024743995667193e+01	-3.496859617879626e-01	3.433643370902631e+02	0.000000000000000e+00	
3904	1.029061817887181e+01	-2.911665140694999e-01	3.456029874966814e+02	0.000000000000000e+00	
3905	1.031805133113674e+01	-3.114314317209321e-01	3.455612317715488e+02	0.000000000000000e+00	
3906	1.030020464284675e+01	-3.294484121546085e-01	3.447608437692032e+02	0.000000000000000e+00	
3907	1.027291226834229e+01	-3.142494366176563e-01	3.446661428604754e+02	0.000000000000000e+00	
3908	1.026736252723454e+01	-3.502375511565817e-01	3.436898827544177e+02	0.000000000000000e+00	
3909	1.027193760176133e+01	-3.355714891392868e-01	3.441234422534650e+02	0.000000000000000e+00	
3910	1.026357480095959e+01	-3.586231185383492e-01	3.434271759197873e+02	0.000000000000000e+00	
3911	1.025582115714049e+01	-3.548361168864554e-01	3.433865070244747e+02	0.000000000000000e+00	
3912	1.030317543025980e+01	-3.836601373275126e-01	3.434255288462467e+02	0.000000000000000e+00	
3913	1.029886367975399e+01	-3.816141396622842e-01	3.434144353133202e+02	0.000000000000000e+00	
3914	1.027975366651836e+01	-3.694319200561025e-01	3.434270517541005e+02	0.000000000000000e+00	
3915	1.027538122313047e+01	-3.666102415115770e-01	3.434270443079522e+02	0.000000000000000e+00	
3916	1.027953179768755e+01	-3.600637198946766e-01	3.436508922368142e+02	0.000000000000000e+00	
3917	1.009501006682556e+01	-1.457177407808055e-02	3.442219760655801e+02	0.000000000000000e+00	
3918	1.006173379206025e+01	2.052655933279368e-02	3.432969222959696e+02	0.000000000000000e+00	
3919	1.006265257058082e+01	2.796551986349131e-02	3.433088805014206e+02	0.000000000000000e+00	
3920	1.006311288093984e+01	3.485319870552142e-02	3.433066007222163e+02	0.000000000000000e+00	
3921	1.006342454766100e+01	4.217092981401668e-02	3.432955655973349e+02	0.000000000000000e+00	
3922	1.006384553639133e+01	4.842126778139223e-02	3.432879592278937e+02	0.000000000000000e+00	
3923	1.006448749787109e+01	5.474182499335896e-02	3.432830654242759e+02	0.000000000000000e+00	
3924	1.006552282596332e+01	6.203928654374272e-02	3.432817546586127e+02	0.000000000000000e+00	
3925	1.006682646287951e+01	6.839616758243271e-02	3.432884792545793e+02	0.000000000000000e+00	
3926	1.006786912132938e+01	7.500075013804330e-02	3.432842431683310e+02	0.000000000000000e+00	
3927	1.006899297019547e+01	8.221898824175458e-02	3.432766068607784e+02	0.000000000000000e+00	
3928	1.007021669983791e+01	8.877697113266932e-02	3.432711283292961e+02	0.000000000000000e+00	
3929	1.007154532357127e+01	9.573061544809974e-02	3.432636835087041e+02	0.000000000000000e+00	
3930	1.007297798441760e+01	1.022727998895388e-01	3.432578544153546e+02	0.000000000000000e+00	
3931	1.007585964894597e+01	1.084244721598253e-01	3.432894410341657e+02	0.000000000000000e+00	
3932	1.007774930622568e+01	1.149978482890853e-01	3.432891276160686e+02	0.000000000000000e+00	
3933	1.007948606268373e+01	1.213510944253999e-01	3.432835357378980e+02	0.000000000000000e+00	
3934	1.008130888417660e+01	1.283654794916508e-01	3.432722268023338e+02	0.000000000000000e+00	
3935	1.008308645375882e+01	1.349964711529839e-01	3.432596901358395e+02	0.000000000000000e+00	
3936	1.008511116884276e+01	1.419513446629214e-01	3.432477534213645e+02	0.000000000000000e+00	
3937	1.008756500958722e+01	1.489077823636357e-01	3.432432383383056e+02	0.000000000000000e+00	
3938	1.008954679197216e+01	1.550973429433269e-01	3.432311589035510e+02	0.000000000000000e+00	
3939	1.009192925458946e+01	1.610339913592627e-01	3.432284451840688e+02	0.000000000000000e+00	
3940	1.009456608365299e+01	1.677219849296987e-01	3.432219259674270e+02	0.000000000000000e+00	
3941	1.009744165381657e+01	1.738320616766403e-01	3.432240511798169e+02	0.000000000000000e+00	
3942	1.010017666243752e+01	1.807565029529231e-01	3.432103256819581e+02	0.000000000000000e+00	
3943	1.010305835018335e+01	1.865573259285489e-01	3.432106221882464e+02	0.000000000000000e+00	
3944	1.010594352705901e+01	1.922775026321169e-01	3.432091103654847e+02	0.000000000000000e+00	
3945	1.010899483210233e+01	1.991149250833844e-01	3.431951716907890e+02	0.000000000000000e+00	
3946	1.011223786798180e+01	2.051873051726411e-01	3.431919863038790e+02	0.000000000000000e+00	
3947	1.011569488789254e+01	2.117402905897955e-01	3.431847590262988e+02	0.000000000000000e+00	
3948	1.011883208295896e+01	2.171928330888830e-01	3.431822159954401e+02	0.000000000000000e+00	
3949	1.012208475107569e+01	2.226392654228822e-01	3.431798327049298e+02	0.000000000000000e+00	
3950	1.012593121744617e+01	2.291006399073680e-01	3.431741293719521e+02	0.000000000000000e+00	
3951	1.012984229084767e+01	2.353846553960455e-01	3.431687209124407e+02	0.000000000000000e+00	
3952	1.013326527140900e+01	2.408996899410886e-01	3.431616610787212e+02	0.000000000000000e+00	
3953	1.013702165087814e+01	2.461887936932273e-01	3.431628985243002e+02	0.000000000000000e+00	
3954	1.014157337085934e+01	2.523895534149534e-01	3.431643269198397e+02	0.000000000000000e+00	
3955	1.014582393250430e+01	2.583897662936109e-01	3.431584534804625e+02	0.000000000000000e+00	
3956	1.014966773526213e+01	2.637192407045340e-01	3.431527807112486e+02	0.000000000000000e+00	
3957	1.015341678391994e+01	2.692262334032113e-01	3.431390374335941e+02	0.000000000000000e+00	
3958	1.015768421915962e+01	2.749590244607344e-01	3.431303062084897e+02	0.000000000000000e+00	
3959	1.016122131487935e+01	2.804269048806229e-01	3.431078398585322e+02	0.000000000000000e+00	
3960	1.016586679739784e+01	2.852290540597934e-01	3.431179354667408e+02	0.000000000000000e+00	
3961	1.017099273706656e+01	2.903775837872000e-01	3.431285330039951e+02	0.000000000000000e+00	
3962	1.017556223474451e+01	2.948100209263987e-01	3.431394687551000e+02	0.000000000000000e+00	
3963	1.018009199591672e+01	2.993448547416353e-01	3.431447512821780e+02	0.000000000000000e+00	
3964	1.018476719654474e+01	3.048004968144508e-01	3.431324229116971e+02	0.000000000000000e+00	
3965	1.018959726273651e+01	3.096821727427407e-01	3.431319253009519e+02	0.000000000000000e+00	
3966	1.019496344928869e+01	3.147716509432796e-01	3.431352628191744e+02	0.000000000000000e+00	
3967	1.020005987508835e+01	3.199970711418220e-01	3.431275645538568e+02	0.000000000000000e+00	
3968	1.020469623398479e+01	3.245346014613260e-01	3.431223382004282e+02	0.000000000000000e+00	
3969	1.020947114792469e+01	3.288959520835275e-01	3.431206869459956e+02	0.000000000000000e+00	
3970	1.021501515045498e+01	3.334970143621444e-01	3.431263541478847e+02	0.000000000000000e+00	
3971	1.022095092649355e+01	3.385689131347125e-01	3.431255814368057e+02	0.000000000000000e+00	
3972	1.022606285131185e+01	3.429694781607385e-01	3.431221981087976e+02	0.000000000000000e+00	
3973	1.023130862873767e+01	3.479928611933158e-01	3.431043856386904e+02	0.000000000000000e+00	
3974	1.023600484238011e+01	3.519260366890814e-01	3.430984797281093e+02	0.000000000000000e+00	
3975	1.024158002629612e+01	3.550978400200414e-01	3.431224681899390e+02	0.000000000000000e+00	
3976	1.024757188844704e+01	3.583234574896663e-01	3.431500786326416e+02	0.000000000000000e+00	
3977	1.025336278998613e+01	3.621982953065446e-01	3.431568682020754e+02	0.000000000000000e+00	
3978	1.025901000035037e+01	3.659160443078820e-01	3.431621990559966e+02	0.000000000000000e+00	
3979	1.026504248975159e+01	3.703397588076420e-01	3.431558379635961e+02	0.000000000000000e+00	
3980	1.027067060254269e+01	3.740346965079450e-01	3.431572950313465e+02	0.000000000000000e+00	
3981	1.027611374399017e+01	3.773191200709206e-01	3.431627636049387e+02	0.000000000000000e+00	
3982	1.028253687799887e+01	3.808361195168534e-01	3.431755303002788e+02	0.000000000000000e+00	
3983	1.028851031373307e+01	3.843947950191133e-01	3.431779453549387e+02	0.000000000000000e+00	
3984	1.029484160720990e+01	3.881372099429872e-01	3.431779781563358e+02	0.000000000000000e+00	
3985	1.030055713179689e+01	3.911251176216349e-01	3.431856927376409e+02	0.000000000000000e+00	
3986	1.030633135358939e+01	3.941258280208925e-01	3.431913401790479e+02	0.000000000000000e+00	
3987	1.031298876918698e+01	3.969810421509536e-01	3.432105838371853e+02	0.000000000000000e+00	
3988	1.031872902798005e+01	3.997517008522504e-01	3.432170086228254e+02	0.000000000000000e+00	
3989	1.032485231760828e+01	4.022329702215806e-01	3.432330262833377e+02	0.000000000000000e+00	
3990	1.035715369313455e+01	3.286409025139395e-01	3.456697623707197e+02	0.000000000000000e+00	
3991	1.033193134237222e+01	4.050109778615896e-01	3.432519365390474e+02	0.000000000000000e+00	
3992	1.033829169898323e+01	4.075263726241597e-01	3.432652479431855e+02	0.000000000000000e+00	
3993	1.034516993373841e+01	4.102532828899097e-01	3.432770174987080e+02	0.000000000000000e+00	
3994	1.035116050614400e+01	4.125165560290786e-01	3.432881126244549e+02	0.000000000000000e+00	
3995	1.035728360102767e+01	4.145334723565057e-01	3.433046266335776e+02	0.000000000000000e+00	
3996	1.036400743967941e+01	4.166460196990855e-01	3.433233257740088e+02	0.000000000000000e+00	
3997	1.037058517040654e+01	4.185610739984749e-01	3.433425156357027e+02	0.000000000000000e+00	
3998	1.037770665975293e+01	4.207007490220516e-01	3.433595258048153e+02	0.000000000000000e+00	
3999	1.038461042723022e+01	4.231268753161540e-01	3.433639840083810e+02	0.000000000000000e+00	
4000	1.039097523570966e+01	4.249908845536158e-01	3.433762948777774e+02	0.000000000000000e+00	
4001	1.039710218622137e+01	4.264773214545330e-01	3.433938572694479e+02	0.000000000000000e+00	
4002	1.040405114620412e+01	4.279315367507854e-01	3.434172486529548e+02	0.000000000000000e+00	
4003	1.041072980610164e+01	4.292954530677455e-01	3.434378491248806e+02	0.000000000000000e+00	
4004	1.041795104435596e+01	4.307368857683647e-01	3.434594049033504e+02	0.000000000000000e+00	
4005	1.042410676797907e+01	4.323702785363303e-01	3.434648890736015e+02	0.000000000000000e+00	
4006	1.043048989387121e+01	4.325986111399467e-01	3.435064008245892e+02	0.000000000000000e+00	
4007	1.043745521975620e+01	4.329776460723742e-01	3.435457811710669e+02	0.000000000000000e+00	
4008	1.044453141147682e+01	4.346303867722201e-01	3.435506010512281e+02	0.000000000000000e+00	
4009	1.045125896660929e+01	4.356040058991666e-01	3.435687016275779e+02	0.000000000000000e+00	
4010	1.045844603371090e+01	4.365452072480323e-01	3.435886301617697e+02	0.000000000000000e+00	
4011	1.047719535198931e+01	3.570770713241386e-01	3.459377392501639e+02	0.000000000000000e+00	
4012	1.046520943693625e+01	4.373990410605762e-01	3.436053622962760e+02	0.000000000000000e+00	
4013	1.047203354370317e+01	4.368821368244677e-01	3.436559999192981e+02	0.000000000000000e+00	
4014	1.047889113715261e+01	4.371775524885233e-01	3.436826469444080e+02	0.000000000000000e+00	
4015	1.048554890759326e+01	4.377336654229754e-01	3.436991903470575e+02	0.000000000000000e+00	
4016	1.049273746680132e+01	4.381770453053338e-01	3.437192986753575e+02	0.000000000000000e+00	
4017	1.049954491089134e+01	4.382059937018512e-01	3.437461423769067e+02	0.000000000000000e+00	
4018	1.050682970280981e+01	4.383821075638195e-01	3.437690791718758e+02	0.000000000000000e+00	
4019	1.051408721838644e+01	4.385956938573788e-01	3.437883921326327e+02	0.000000000000000e+00	
4020	1.052056479586675e+01	4.382590739515631e-01	3.438168536115785e+02	0.000000000000000e+00	
4021	1.052710971222519e+01	4.377812937879937e-01	3.438466515816384e+02	0.000000000000000e+00	
4022	1.050127583486221e+01	3.584683561422944e-01	3.459884635916647e+02	0.000000000000000e+00	
4023	1.053416832190577e+01	4.372632751752454e-01	3.438771759952464e+02	0.000000000000000e+00	
4024	1.054102234964481e+01	4.367691989178739e-01	3.439037561780606e+02	0.000000000000000e+00	
4025	1.054831049088144e+01	4.358974614756373e-01	3.439383923114928e+02	0.000000000000000e+00	
4026	1.055493306158332e+01	4.350758434995153e-01	3.439686098861078e+02	0.000000000000000e+00	
4027	1.056114334760792e+01	4.340159110788588e-01	3.440020551301717e+02	0.000000000000000e+00	
4028	1.056858966855798e+01	4.329050039441520e-01	3.440359422423946e+02	0.000000000000000e+00	
4029	1.057597650618616e+01	4.314428099920857e-01	3.440754683488352e+02	0.000000000000000e+00	
4030	1.058265239661818e+01	4.303255043001342e-01	3.441041017090076e+02	0.000000000000000e+00	
4031	1.058958082414359e+01	4.290504892934695e-01	3.441341686946827e+02	0.000000000000000e+00	
4032	1.059616188786862e+01	4.279589395515699e-01	3.441582766001860e+02	0.000000000000000e+00	
4033	1.058837833055010e+01	3.475557933147173e-01	3.462706488843267e+02	0.000000000000000e+00	
4034	1.060291314090294e+01	4.266734046567557e-01	3.441841298065384e+02	0.000000000000000e+00	
4035	1.060926493939215e+01	4.251990731224667e-01	3.442128813529607e+02	0.000000000000000e+00	
4036	1.061549012264313e+01	4.232188994270530e-01	3.442512865026934e+02	0.000000000000000e+00	
4037	1.062231664135036e+01	4.214048076558659e-01	3.442837489351603e+02	0.000000000000000e+00	
4038	1.062847768972687e+01	4.194227508547856e-01	3.443189528978932e+02	0.000000000000000e+00	
4039	1.063454822644722e+01	4.174120749659678e-01	3.443528347681629e+02	0.000000000000000e+00	
4040	1.064159497925767e+01	4.150234557023442e-01	3.443913356119424e+02	0.000000000000000e+00	
4041	1.064883509321989e+01	4.124181874842048e-01	3.444310549727316e+02	0.000000000000000e+00	
4042	1.065494470172576e+01	4.103450500063318e-01	3.444594770305038e+02	0.000000000000000e+00	
4043	1.066088117500310e+01	4.078559664621190e-01	3.444956926235621e+02	0.000000000000000e+00	
4044	1.061219719216275e+01	3.408359837531736e-01	3.463558521678655e+02	0.000000000000000e+00	
4045	1.064293623674124e+01	3.274205637913430e-01	3.465177022563150e+02	0.000000000000000e+00	
4046	1.066781492133843e+01	4.051356276345162e-01	3.445318772776174e+02	0.000000000000000e+00	
4047	1.067475142650910e+01	4.023631188677489e-01	3.445663693033208e+02	0.000000000000000e+00	
4048	1.068093169071619e+01	4.004125681922157e-01	3.445835652920846e+02	0.000000000000000e+00	
4049	1.068640955320138e+01	3.970874120270467e-01	3.446314369089836e+02	0.000000000000000e+00	
4050	1.069276902315331e+01	3.939665008462937e-01	3.446682670275814e+02	0.000000000000000e+00	
4051	1.069866210040342e+01	3.907942053233605e-01	3.447065123454789e+02	0.000000000000000e+00	
4052	1.070473242084364e+01	3.872634358365291e-01	3.447488322619949e+02	0.000000000000000e+00	
4053	1.071077977925357e+01	3.840292469794426e-01	3.447828298007963e+02	0.000000000000000e+00	
4054	1.071741907605200e+01	3.808712403637021e-01	3.448093320133488e+02	0.000000000000000e+00	
4055	1.072318772595171e+01	3.775952325468227e-01	3.448414317411452e+02	0.000000000000000e+00	
4056	1.066395412017081e+01	3.186883772599182e-01	3.465755736529438e+02	0.000000000000000e+00	
4057	1.072859202978655e+01	3.741082563312695e-01	3.448776309820067e+02	0.000000000000000e+00	
4058	1.073489640588348e+01	3.703767430634594e-01	3.449109109828638e+02	0.000000000000000e+00	
4059	1.074110283289408e+01	3.664998086346766e-01	3.449448586716167e+02	0.000000000000000e+00	
4060	1.074686475533867e+01	3.629722337078479e-01	3.449728591428122e+02	0.000000000000000e+00	
4061	1.075280787236204e+01	3.589897401425340e-01	3.450059511603319e+02	0.000000000000000e+00	
4062	1.075843837917518e+01	3.557074582180508e-01	3.450258851807685e+02	0.000000000000000e+00	
4063	1.076329760271848e+01	3.513685049325566e-01	3.450688627753943e+02	0.000000000000000e+00	
4064	1.076889882317449e+01	3.468291346868549e-01	3.451074095084954e+02	0.000000000000000e+00	
4065	1.077474436530630e+01	3.421904318799777e-01	3.451432481060669e+02	0.000000000000000e+00	
4066	1.078023323941314e+01	3.386129150410869e-01	3.451610781713575e+02	0.000000000000000e+00	
4067	1.078489600537710e+01	3.342091493672646e-01	3.451979738823997e+02	0.000000000000000e+00	
4068	1.078990847071559e+01	3.292417080725591e-01	3.452387766824313e+02	0.000000000000000e+00	
4069	1.079440724465704e+01	3.243884947857314e-01	3.452797790488968e+02	0.000000000000000e+00	
4070	1.079995028872485e+01	3.193007027780780e-01	3.453131245837960e+02	0.000000000000000e+00	
4071	1.080491983260018e+01	3.144245133684161e-01	3.453457282926868e+02	0.000000000000000e+00	
4072	1.081039630928954e+01	3.094665956552933e-01	3.453722158141226e+02	0.000000000000000e+00	
4073	1.081512611545047e+01	3.050154525540567e-01	3.453958799328399e+02	0.000000000000000e+00	
4074	1.081976826615684e+01	3.004525320266496e-01	3.454197149756543e+02	0.000000000000000e+00	
4075	1.082508781347644e+01	2.954205525539897e-01	3.454419553978062e+02	0.000000000000000e+00	
4076	1.082971981582975e+01	2.909761813210260e-01	3.454601596904151e+02	0.000000000000000e+00	
4077	1.083341649079580e+01	2.856608053883930e-01	3.454983085285716e+02	0.000000000000000e+00	
4078	1.083771579702986e+01	2.797778981081478e-01	3.455355661626886e+02	0.000000000000000e+00	
4079	1.084197318155974e+01	2.745897077055623e-01	3.455610706335456e+02	0.000000000000000e+00	
4080	1.084656983268558e+01	2.688647225986482e-01	3.455882667014884e+02	0.000000000000000e+00	
4081	1.085044369896410e+01	2.635610157548823e-01	3.456154689322556e+02	0.000000000000000e+00	
4082	1.085472709623196e+01	2.584220805965813e-01	3.456333889019118e+02	0.000000000000000e+00	
4083	1.085812421646820e+01	2.525707532232138e-01	3.456680748568336e+02	0.000000000000000e+00	
4084	1.086257410065973e+01	2.472042517900125e-01	3.456819747555863e+02	0.000000000000000e+00	
4085	1.086611334620477e+01	2.411271810214797e-01	3.457133298875387e+02	0.000000000000000e+00	
4086	1.087026914277409e+01	2.349380175692272e-01	3.457357405883987e+02	0.000000000000000e+00	
4087	1.087385600942859e+01	2.293425242533740e-01	3.457557817172246e+02	0.000000000000000e+00	
4088	1.087697124412133e+01	2.237976965108233e-01	3.457784189922057e+02	0.000000000000000e+00	
4089	1.088080617633845e+01	2.175345356215133e-01	3.457980214478966e+02	0.000000000000000e+00	
4090	1.088413784662312e+01	2.115389147186064e-01	3.458185383234893e+02	0.000000000000000e+00	
4091	1.088781238182284e+01	2.051243736186745e-01	3.458365260687864e+02	0.000000000000000e+00	
4092	1.089105313710129e+01	1.994126371975681e-01	3.458510325828248e+02	0.000000000000000e+00	
4093	1.089407620589038e+01	1.936113719846120e-01	3.458669183119704e+02	0.000000000000000e+00	
4094	1.089703732819695e+01	1.869680986735848e-01	3.458891784909150e+02	0.000000000000000e+00	
4095	1.090024033483426e+01	1.802025388183328e-01	3.459065589720757e+02	0.000000000000000e+00	
4096	1.090297777739980e+01	1.742090316726039e-01	3.459214643137980e+02	0.000000000000000e+00	
4097	1.090551760302622e+01	1.683289430786500e-01	3.459358360770563e+02	0.000000000000000e+00	
4098	1.090797986494878e+01	1.618229603780721e-01	3.459539881568923e+02	0.000000000000000e+00	
4099	1.091017294146789e+01	1.554993780653703e-01	3.459717384445656e+02	0.000000000000000e+00	
4100	1.091243036810918e+01	1.485017904805314e-01	3.459915601365364e+02	0.000000000000000e+00	
4101	1.091492024348058e+01	1.415175287093414e-01	3.460054924752093e+02	0.000000000000000e+00	
4102	1.091775862455742e+01	1.356476347305902e-01	3.460051557524363e+02	0.000000000000000e+00	
4103	1.091930127201489e+01	1.293770917013949e-01	3.460228005146296e+02	0.000000000000000e+00	
4104	1.092124588207889e+01	1.224496979540567e-01	3.460365848815647e+02	0.000000000000000e+00	
4105	1.092336762845180e+01	1.153256377680332e-01	3.460466447302178e+02	0.000000000000000e+00	
4106	1.092582357274286e+01	1.091956102407102e-01	3.460448081630855e+02	0.000000000000000e+00	
4107	1.092685745657435e+01	1.028196051781180e-01	3.460617134748774e+02	0.000000000000000e+00	
4108	1.092807376297994e+01	9.596001866916855e-02	3.460760179765804e+02	0.000000000000000e+00	
4109	1.092939902366951e+01	8.940760786480272e-02	3.460851645342679e+02	0.000000000000000e+00	
4110	1.093078991891996e+01	8.217596245198736e-02	3.460943000138608e+02	0.000000000000000e+00	
4111	1.093179807643770e+01	7.569450520138850e-02	3.461037690051202e+02	0.000000000000000e+00	
4112	1.093273688832688e+01	6.931906991113651e-02	3.461116687378395e+02	0.000000000000000e+00	
4113	1.093370371078389e+01	6.209900300629177e-02	3.461199124629425e+02	0.000000000000000e+00	
4114	1.093472103128211e+01	5.520061735869022e-02	3.461239689338929e+02	0.000000000000000e+00	
4115	1.093586787539143e+01	4.773198454680426e-02	3.461251795149866e+02	0.000000000000000e+00	
4116	1.093688476407689e+01	4.120056259174031e-02	3.461243169737572e+02	0.000000000000000e+00	
4117	1.085699784206354e+01	3.247156589817363e-02	3.474410550777123e+02	0.000000000000000e+00	
4118	1.093751722531111e+01	3.480705919120360e-02	3.461265258572575e+02	0.000000000000000e+00	
4119	1.093782829105657e+01	2.746366604154798e-02	3.461326908949547e+02	0.000000000000000e+00	
4120	1.093835426320637e+01	2.032327146658930e-02	3.461330229635840e+02	0.000000000000000e+00	
4121	1.093846784258137e+01	1.389226693826001e-02	3.461365534054677e+02	0.000000000000000e+00	
4122	1.093893144650748e+01	7.340774347155992e-03	3.461331821536137e+02	0.000000000000000e+00	
4123	1.093896857644813e+01	-6.745751991010827e-03	3.461331344908082e+02	0.000000000000000e+00	
4124	1.093902458448242e+01	1.711618158266400e-04	3.461333314783107e+02	0.000000000000000e+00	
4125	1.093874096937456e+01	-1.398351262971326e-02	3.461331582154133e+02	0.000000000000000e+00	
4126	1.093838460747394e+01	-2.038649221011463e-02	3.461334043453575e+02	0.000000000000000e+00	
4127	1.092957730069106e+01	-2.432313300658408e-02	3.462562620615963e+02	0.000000000000000e+00	
4128	1.092852222885579e+01	-3.309596501906971e-02	3.462603879153669e+02	0.000000000000000e+00	
4129	1.091986897583918e+01	-3.436953149535861e-02	3.463872363066780e+02	0.000000000000000e+00	
4130	1.093781129197964e+01	-2.680160495861233e-02	3.461347100840522e+02	0.000000000000000e+00	
4131	1.093727188428446e+01	-3.420783637170650e-02	3.461325545312956e+02	0.000000000000000e+00	
4132	1.093674295788790e+01	-4.091470491633750e-02	3.461286426199218e+02	0.000000000000000e+00	
4133	1.093027449656113e+01	-8.161815170283186e-02	3.461061531705976e+02	0.000000000000000e+00	
4134	1.092182633237071e+01	-7.242486945505988e-02	3.462594179239963e+02	0.000000000000000e+00	
4135	1.092101357309611e+01	-7.926643982988747e-02	3.462464439504238e+02	0.000000000000000e+00	
4136	1.092890869461204e+01	-8.810541435650592e-02	3.460998588806160e+02	0.000000000000000e+00	
4137	1.092764531635098e+01	-9.547424397264551e-02	3.460866365471253e+02	0.000000000000000e+00	
4138	1.085425798983204e+01	-5.592393099680290e-02	3.474273542086885e+02	0.000000000000000e+00	
4139	1.092600323536814e+01	-1.027756471377858e-01	3.460762242321269e+02	0.000000000000000e+00	
4140	1.092453487075227e+01	-1.095480150398773e-01	3.460635683217722e+02	0.000000000000000e+00	
4141	1.092262002053600e+01	-1.165863236610912e-01	3.460532254965292e+02	0.000000000000000e+00	
4142	1.092097792599683e+01	-1.227243191095119e-01	3.460420745560543e+02	0.000000000000000e+00	
4143	1.091940105043419e+01	-1.292123935009137e-01	3.460259031783852e+02	0.000000000000000e+00	
4144	1.091714976387763e+01	-1.361392627489193e-01	3.460139447645629e+02	0.000000000000000e+00	
4145	1.091501301001973e+01	-1.421846335166976e-01	3.460038935930702e+02	0.000000000000000e+00	
4146	1.091285474544220e+01	-1.484678182991218e-01	3.459902451674673e+02	0.000000000000000e+00	
4147	1.091059658268125e+01	-1.554572911843860e-01	3.459707682799075e+02	0.000000000000000e+00	
4148	1.090812131011514e+01	-1.615296540941404e-01	3.459589300072994e+02	0.000000000000000e+00	
4149	1.090553720599924e+01	-1.675807077729332e-01	3.459464496542570e+02	0.000000000000000e+00	
4150	1.090263463828434e+01	-1.742478842379847e-01	3.459311509228584e+02	0.000000000000000e+00	
4151	1.090003748204057e+01	-1.811923381091790e-01	3.459069747720243e+02	0.000000000000000e+00	
4152	1.089801096550793e+01	-1.873627765105360e-01	3.458796833230400e+02	0.000000000000000e+00	
4153	1.089448988906184e+01	-1.928375010318853e-01	3.458753458718343e+02	0.000000000000000e+00	
4154	1.089100725091676e+01	-1.993095410825435e-01	3.458591155894281e+02	0.000000000000000e+00	
4155	1.088790239507475e+01	-2.051754445148213e-01	3.458415797161483e+02	0.000000000000000e+00	
4156	1.088399640752874e+01	-2.114847662394213e-01	3.458271408759821e+02	0.000000000000000e+00	
4157	1.088055455830172e+01	-2.173985625457128e-01	3.458089799540319e+02	0.000000000000000e+00	
4158	1.087702985655174e+01	-2.235310559314952e-01	3.457872072541168e+02	0.000000000000000e+00	
4159	1.087386074527285e+01	-2.297890490415578e-01	3.457571379556829e+02	0.000000000000000e+00	
4160	1.087130281244355e+01	-2.356408896736566e-01	3.457221041042847e+02	0.000000000000000e+00	
4161	1.086732576299407e+01	-2.407070293386839e-01	3.457103558381535e+02	0.000000000000000e+00	
4162	1.086295563108761e+01	-2.464936139286197e-01	3.456925725866340e+02	0.000000000000000e+00	
4163	1.085853906237230e+01	-2.524635983648072e-01	3.456704085722736e+02	0.000000000000000e+00	
4164	1.085504705137907e+01	-2.580398357782757e-01	3.456406179825093e+02	0.000000000000000e+00	
4165	1.085117988836116e+01	-2.632604064015710e-01	3.456171555289304e+02	0.000000000000000e+00	
4166	1.084653687532486e+01	-2.685581683430798e-01	3.455992465400788e+02	0.000000000000000e+00	
4167	1.084218980016805e+01	-2.739270174328225e-01	3.455749448083807e+02	0.000000000000000e+00	
4168	1.083781408837466e+01	-2.797961006887084e-01	3.455417046651510e+02	0.000000000000000e+00	
4169	1.083365017867534e+01	-2.849641732445726e-01	3.455136648015173e+02	0.000000000000000e+00	
4170	1.082915556394132e+01	-2.900430825033212e-01	3.454877403608350e+02	0.000000000000000e+00	
4171	1.082415492525173e+01	-2.956573743975429e-01	3.454566369868504e+02	0.000000000000000e+00	
4172	1.081992595534471e+01	-3.005980267029662e-01	3.454257447936390e+02	0.000000000000000e+00	
4173	1.081580127758691e+01	-3.054160857460330e-01	3.453930951331875e+02	0.000000000000000e+00	
4174	1.081071399276125e+01	-3.104418542418042e-01	3.453641902197103e+02	0.000000000000000e+00	
4175	1.080638618690616e+01	-3.149867410256839e-01	3.453335729087079e+02	0.000000000000000e+00	
