"PointID"	"x"	"y"	"Temperature"	"Heat_Flux"
3336	3.035616861669609e-01	2.695755252799903e-01	3.428781781442499e+02	0.000000000000000e+00	
3337	9.028362195506253e-01	-1.535565839736832e-01	3.443542892434303e+02	0.000000000000000e+00	
3338	9.010831150642660e-01	-1.583772397899280e-01	3.443388587869624e+02	0.000000000000000e+00	
3339	8.944409897574103e-01	-1.554740040037705e-01	3.445011543150377e+02	0.000000000000000e+00	
3340	8.177525658622097e-01	-2.314226601610964e-01	3.448210186175521e+02	0.000000000000000e+00	
3341	8.290250188468049e-01	-2.036980084460957e-01	3.451307361980202e+02	0.000000000000000e+00	
3342	8.483006491453214e-01	-2.119329600268045e-01	3.446099760196349e+02	0.000000000000000e+00	
3343	8.355825257844958e-01	-2.298343948087014e-01	3.445177414115787e+02	0.000000000000000e+00	
3344	8.676720136886611e-01	-2.191089199910696e-01	3.441449422226817e+02	0.000000000000000e+00	
3345	8.664565943183576e-01	-2.267402721099266e-01	3.440440548797347e+02	0.000000000000000e+00	
3346	8.581176580039098e-01	-2.258243908832996e-01	3.442008499901741e+02	0.000000000000000e+00	
3347	7.994750196625320e-01	-2.182900521636946e-01	3.454475424681770e+02	0.000000000000000e+00	
3348	8.028476857768208e-01	-1.948641242020697e-01	3.458585736813191e+02	0.000000000000000e+00	
3349	8.419356065114723e-01	-2.493453116209269e-01	3.440491761239476e+02	0.000000000000000e+00	
3350	8.509241583568995e-01	-2.490898769686104e-01	3.439106703663392e+02	0.000000000000000e+00	
3351	8.482300714471055e-01	-2.534220331480073e-01	3.438732371570414e+02	0.000000000000000e+00	
3352	8.319470178357455e-01	-2.611034349845565e-01	3.439759061595911e+02	0.000000000000000e+00	
3353	8.452540564232884e-01	-2.574281220147804e-01	3.438432442345659e+02	0.000000000000000e+00	
3354	8.399281062237781e-01	-2.639200217618166e-01	3.437992289119534e+02	0.000000000000000e+00	
3355	8.478041367810978e-01	-2.366582772595627e-01	3.441848933648347e+02	0.000000000000000e+00	
3356	8.289420893054747e-01	-2.396742707168613e-01	3.444501380067581e+02	0.000000000000000e+00	
3357	8.214964804370654e-01	-2.758240205129174e-01	3.438296648910666e+02	0.000000000000000e+00	
3358	8.359744753112226e-01	-2.685903617048497e-01	3.437655683005439e+02	0.000000000000000e+00	
3359	8.304542578185748e-01	-2.759730201801303e-01	3.436963399621126e+02	0.000000000000000e+00	
3360	8.272938694553479e-01	-2.802471160150562e-01	3.436526497067320e+02	0.000000000000000e+00	
3361	8.176961907900137e-01	-2.914373494078734e-01	3.435404624593506e+02	0.000000000000000e+00	
3362	8.144846155587586e-01	-2.954872993185431e-01	3.434943476330910e+02	0.000000000000000e+00	
3363	8.095198009883002e-01	-2.908778146768087e-01	3.436659904935511e+02	0.000000000000000e+00	
3364	7.953322273716616e-01	-2.804653387368508e-01	3.441093214400377e+02	0.000000000000000e+00	
3365	8.077251157578713e-01	-2.634787738526675e-01	3.443094325619127e+02	0.000000000000000e+00	
3366	7.551081575498162e-01	-2.534632109438955e-01	3.454711530392425e+02	0.000000000000000e+00	
3367	7.784558557650508e-01	-2.292394334651850e-01	3.456334759675778e+02	0.000000000000000e+00	
3368	7.946220925066292e-01	-2.496176735398115e-01	3.448443292249340e+02	0.000000000000000e+00	
3369	7.745548326413850e-01	-2.743298266802970e-01	3.445801627026686e+02	0.000000000000000e+00	
3370	8.054443659446814e-01	-3.055497472170186e-01	3.433753855423065e+02	0.000000000000000e+00	
3371	8.017854264392577e-01	-3.089648140408369e-01	3.433398070563465e+02	0.000000000000000e+00	
3372	7.981531842378385e-01	-3.035593539427507e-01	3.435161269331252e+02	0.000000000000000e+00	
3373	7.903461541937045e-01	-2.933804001551246e-01	3.438656711410985e+02	0.000000000000000e+00	
3374	7.981057419173787e-01	-3.121408721623233e-01	3.433062360830542e+02	0.000000000000000e+00	
3375	7.909253438508766e-01	-3.167854106628135e-01	3.432764057379048e+02	0.000000000000000e+00	
3376	7.845695249831951e-01	-3.109445883672374e-01	3.434996251753965e+02	0.000000000000000e+00	
3377	1.865438945853932e-01	2.281546708138570e-01	3.384719290122193e+02	0.000000000000000e+00	
3378	1.724371246428149e-01	2.020481407469619e-01	3.385168957996269e+02	0.000000000000000e+00	
3379	1.567263096334235e-01	2.103876995767515e-01	3.373208283792821e+02	0.000000000000000e+00	
3380	1.648190595592490e-01	2.276729676511465e-01	3.372479472475908e+02	0.000000000000000e+00	
3381	1.537764518396995e-01	2.557371850781688e-01	3.357384113183484e+02	0.000000000000000e+00	
3382	1.633053964817768e-01	2.568177088258073e-01	3.362092340792244e+02	0.000000000000000e+00	
3383	1.568382361043971e-01	2.442682343600331e-01	3.362659946926065e+02	0.000000000000000e+00	
3384	1.490217007060787e-01	2.483421897125823e-01	3.357166390484526e+02	0.000000000000000e+00	
3385	1.195817056582135e-01	-1.870917956691616e-01	3.357738901212750e+02	0.000000000000000e+00	
3386	1.110404992098035e-01	-1.858471822429127e-01	3.353001499820172e+02	0.000000000000000e+00	
3387	1.084798643707169e-01	-1.777716334192934e-01	3.353352483987682e+02	0.000000000000000e+00	
3388	1.177540146028709e-01	-1.748720420961824e-01	3.359547315235584e+02	0.000000000000000e+00	
3389	1.526519752701766e-01	-1.775499433086463e-01	3.380481251899235e+02	0.000000000000000e+00	
3390	1.350703262709897e-01	-1.846207842783673e-01	3.367642795549311e+02	0.000000000000000e+00	
3391	1.331606661011666e-01	-1.729490329366672e-01	3.369429516251720e+02	0.000000000000000e+00	
3392	7.495304144745517e-01	-3.409579370853595e-01	3.430571480756124e+02	0.000000000000000e+00	
3393	7.622573668707593e-01	-3.313321128364668e-01	3.432055355795164e+02	0.000000000000000e+00	
3394	7.641132213331725e-01	-3.396323693293280e-01	3.429553796067520e+02	0.000000000000000e+00	
3395	7.575238886531535e-01	-3.447624289330442e-01	3.428732700939902e+02	0.000000000000000e+00	
3396	3.165301279274387e-01	3.902558623052605e-01	3.373753684682167e+02	0.000000000000000e+00	
3397	3.211548345206711e-01	3.923198651082301e-01	3.374293161388768e+02	0.000000000000000e+00	
3398	3.230563773999128e-01	3.853801887766529e-01	3.378081422872057e+02	0.000000000000000e+00	
3399	3.070992935978979e-01	3.790774724015104e-01	3.375707907787999e+02	0.000000000000000e+00	
3400	3.084983113087952e-01	3.870294376972407e-01	3.372553946039149e+02	0.000000000000000e+00	
3401	1.092565572273384e-01	-1.616329104935480e-01	3.357421375933865e+02	0.000000000000000e+00	
3402	1.042342374216424e-01	-1.695484514650469e-01	3.352666879483576e+02	0.000000000000000e+00	
3403	1.021937930204445e-01	-1.647904432082550e-01	3.352469683827771e+02	0.000000000000000e+00	
3404	7.019259247728472e-01	-3.691129403058409e-01	3.425428589265017e+02	0.000000000000000e+00	
3405	6.898507323303655e-01	-3.735441421621267e-01	3.424581788150747e+02	0.000000000000000e+00	
3406	6.835290903267883e-01	-3.606738838321683e-01	3.429406674400199e+02	0.000000000000000e+00	
3407	6.941545737064295e-01	-3.557568829725378e-01	3.430432139967759e+02	0.000000000000000e+00	
3408	5.563416681055127e-01	3.557272923404998e-01	3.435186904231670e+02	0.000000000000000e+00	
3409	5.332022503872996e-01	3.569635179190008e-01	3.433645791334152e+02	0.000000000000000e+00	
3410	5.316659561823949e-01	3.838642113418759e-01	3.420366851833821e+02	0.000000000000000e+00	
3411	5.610687277652460e-01	3.855727724271001e-01	3.421317043369291e+02	0.000000000000000e+00	
3412	5.481007269224415e-01	4.268950533638987e-01	3.402313955870255e+02	0.000000000000000e+00	
3413	5.532213916873095e-01	4.264232454941667e-01	3.402914698137012e+02	0.000000000000000e+00	
3414	5.517384832609692e-01	4.185471157661381e-01	3.406158695904111e+02	0.000000000000000e+00	
3415	5.247315025580098e-01	4.294242406199390e-01	3.399128575313594e+02	0.000000000000000e+00	
3416	5.333552402527083e-01	4.282691624106763e-01	3.400474939783012e+02	0.000000000000000e+00	
3417	5.351076305900060e-01	4.196362970731117e-01	3.404392421108705e+02	0.000000000000000e+00	
3418	5.188084663138393e-01	4.231026303118512e-01	3.401342646829251e+02	0.000000000000000e+00	
3419	5.147572974213489e-01	4.304633556548008e-01	3.397633604076746e+02	0.000000000000000e+00	
3420	5.196964415618728e-01	4.298710233507527e-01	3.398428159402830e+02	0.000000000000000e+00	
3421	5.131262537910477e-01	4.070758065597173e-01	3.407972298491875e+02	0.000000000000000e+00	
3422	5.007049625960687e-01	4.149046268890600e-01	3.402972142556509e+02	0.000000000000000e+00	
3423	5.054771963193497e-01	4.229448840809397e-01	3.399858329696000e+02	0.000000000000000e+00	
3424	1.595594185573389e-01	2.642944427154488e-01	3.357604323084461e+02	0.000000000000000e+00	
3425	1.647399867113064e-01	2.717557289458783e-01	3.357827819575252e+02	0.000000000000000e+00	
3426	1.757117533885564e-01	2.710698929701152e-01	3.363687250704442e+02	0.000000000000000e+00	
3427	1.663840378294738e-01	2.395143485643705e-01	3.369429969589520e+02	0.000000000000000e+00	
3428	1.769928861761788e-01	2.463443090942454e-01	3.372939818916718e+02	0.000000000000000e+00	
3429	1.658682578533378e-01	2.770469478621748e-01	3.356606285923505e+02	0.000000000000000e+00	
3430	1.713716266545829e-01	2.797168409608236e-01	3.358452632824843e+02	0.000000000000000e+00	
3431	1.867290763040004e-01	2.856795245241456e-01	3.364070368167285e+02	0.000000000000000e+00	
3432	1.777038354265980e-01	2.861918916095998e-01	3.359357002709050e+02	0.000000000000000e+00	
3433	2.265353207128382e-01	2.749666234079385e-01	3.388186978437712e+02	0.000000000000000e+00	
3434	2.087795685430877e-01	2.504634402273215e-01	3.388713827248675e+02	0.000000000000000e+00	
3435	1.911646070620936e-01	2.619090804541669e-01	3.374965474608912e+02	0.000000000000000e+00	
3436	2.033468845609327e-01	2.782337347882270e-01	3.375205349817873e+02	0.000000000000000e+00	
3437	2.061423529139331e-01	3.145155604054816e-01	3.362508238934001e+02	0.000000000000000e+00	
3438	2.142365915677436e-01	3.117090651617188e-01	3.367355638963641e+02	0.000000000000000e+00	
3439	2.045248776902636e-01	3.025567991468839e-01	3.366319149789318e+02	0.000000000000000e+00	
3440	2.002424302731369e-01	3.086035779800475e-01	3.361999720451956e+02	0.000000000000000e+00	
3441	2.100305147264996e-01	3.177525273383379e-01	3.363033193779982e+02	0.000000000000000e+00	
3442	2.280184290468208e-01	3.186931731595146e-01	3.370777401961222e+02	0.000000000000000e+00	
3443	2.138596695223314e-01	3.211071354321575e-01	3.363454469338910e+02	0.000000000000000e+00	
3444	2.213210010744693e-01	3.263968354345630e-01	3.364692707011091e+02	0.000000000000000e+00	
3445	2.457865884343690e-01	3.419882117161480e-01	3.368803242616549e+02	0.000000000000000e+00	
3446	2.371315303476053e-01	3.302305166294437e-01	3.370036041888868e+02	0.000000000000000e+00	
3447	2.321424277707680e-01	3.371994281894623e-01	3.365039614619212e+02	0.000000000000000e+00	
3448	2.372787849422260e-01	3.434659681878612e-01	3.364642778451879e+02	0.000000000000000e+00	
3449	2.578134283625441e-01	3.371314865056366e-01	3.375825366962363e+02	0.000000000000000e+00	
3450	2.513623690310936e-01	3.221271413192361e-01	3.379594135233750e+02	0.000000000000000e+00	
3451	2.820973827511704e-01	3.003602650411329e-01	3.403021575923103e+02	0.000000000000000e+00	
3452	2.709634409766585e-01	2.803087172315381e-01	3.407704399555632e+02	0.000000000000000e+00	
3453	2.517105966265301e-01	2.946218565506853e-01	3.391847341078337e+02	0.000000000000000e+00	
3454	2.708984733731591e-01	3.157343876709223e-01	3.390859502689033e+02	0.000000000000000e+00	
3455	3.559819321670912e-01	3.971644703584449e-01	3.382458607338255e+02	0.000000000000000e+00	
3456	3.401472375368033e-01	3.901854684548170e-01	3.381126133031672e+02	0.000000000000000e+00	
3457	3.405187577470483e-01	3.993340341769990e-01	3.377011352103019e+02	0.000000000000000e+00	
3458	3.489377850091610e-01	4.025428844119042e-01	3.377973238024830e+02	0.000000000000000e+00	
3459	3.536231079087179e-01	4.044984700650683e-01	3.378412357134605e+02	0.000000000000000e+00	
3460	9.016712555999430e-02	-1.341430406204370e-01	3.351042880439381e+02	0.000000000000000e+00	
3461	8.845083642219817e-02	-1.274453192521126e-01	3.351102995574382e+02	0.000000000000000e+00	
3462	9.499141124072122e-02	-1.244616384612157e-01	3.355696195820554e+02	0.000000000000000e+00	
3463	9.734978438476811e-02	-1.341451108128197e-01	3.355504688906078e+02	0.000000000000000e+00	
3464	8.715920334555988e-02	-1.220721352974605e-01	3.351148761326101e+02	0.000000000000000e+00	
3465	8.553918325967058e-02	-1.136803432115375e-01	3.351421467145395e+02	0.000000000000000e+00	
3466	9.517302847666902e-02	-1.120930545223413e-01	3.357763074793803e+02	0.000000000000000e+00	
3467	1.051824914383261e-01	-1.269848513928284e-01	3.361719988808952e+02	0.000000000000000e+00	
3468	8.903378594345653e-02	-9.752357588198331e-02	3.355922471593651e+02	0.000000000000000e+00	
3469	8.288510154293700e-02	-1.048707187637154e-01	3.351016833916033e+02	0.000000000000000e+00	
3470	8.131159493080919e-02	-9.989590489017051e-02	3.350683138860941e+02	0.000000000000000e+00	
3471	8.535408418574780e-02	-8.019137003901800e-02	3.355609498741520e+02	0.000000000000000e+00	
3472	8.030612179398942e-02	-9.487418280229096e-02	3.350660266488523e+02	0.000000000000000e+00	
3473	7.837080018830260e-02	-8.620146559326888e-02	3.350435069775149e+02	0.000000000000000e+00	
3474	7.745075303563438e-02	-8.116937562966604e-02	3.350415224923682e+02	0.000000000000000e+00	
3475	7.685060073255659e-02	-7.599992852072296e-02	3.350561018788292e+02	0.000000000000000e+00	
3476	7.656259159958249e-02	-6.723303699266388e-02	3.351184990106183e+02	0.000000000000000e+00	
3477	8.643509004127700e-02	-6.615438687817138e-02	3.357660686706554e+02	0.000000000000000e+00	
3478	7.487803753562375e-02	-5.902161670927343e-02	3.350776488750207e+02	0.000000000000000e+00	
3479	7.361490425830261e-02	-5.329829024271911e-02	3.350373541822972e+02	0.000000000000000e+00	
3480	8.277052418188112e-02	-5.412342020820361e-02	3.356259544911810e+02	0.000000000000000e+00	
3481	1.146366872538074e-01	-6.035200490331323e-02	3.377392457377383e+02	0.000000000000000e+00	
3482	1.259348475234423e-01	-8.788031490123933e-02	3.381810264471969e+02	0.000000000000000e+00	
3483	1.072566843826392e-01	-9.363507775605720e-02	3.368335699637711e+02	0.000000000000000e+00	
3484	1.020014082168476e-01	-7.408848442258184e-02	3.367262289180484e+02	0.000000000000000e+00	
3485	7.967820190088329e-02	-3.979910816349710e-02	3.355192036889966e+02	0.000000000000000e+00	
3486	7.219498969064989e-02	-4.514486589590470e-02	3.349976227540297e+02	0.000000000000000e+00	
3487	7.148094837138327e-02	-3.961718655689943e-02	3.349842695975773e+02	0.000000000000000e+00	
3488	9.335965571595227e-02	-3.203320754623459e-02	3.364709462768309e+02	0.000000000000000e+00	
3489	9.781642352179845e-02	-5.240110287862682e-02	3.366412322582449e+02	0.000000000000000e+00	
3490	7.792661796795503e-02	-2.783152410376975e-02	3.354591246305774e+02	0.000000000000000e+00	
3491	7.058847821650242e-02	-3.236231258400633e-02	3.349616579032353e+02	0.000000000000000e+00	
3492	7.032699058232011e-02	-2.760116015367413e-02	3.349619298630375e+02	0.000000000000000e+00	
3493	6.796493254826943e-01	-3.829457720303009e-01	3.421773847274904e+02	0.000000000000000e+00	
3494	6.657003073223671e-01	-3.895346314327011e-01	3.419939154890220e+02	0.000000000000000e+00	
3495	6.539939552006299e-01	-3.774242256495741e-01	3.424722021692951e+02	0.000000000000000e+00	
3496	6.735498260388446e-01	-3.668692209168875e-01	3.427772978717070e+02	0.000000000000000e+00	
3497	6.583603571568369e-01	-3.971527480429972e-01	3.417323837890956e+02	0.000000000000000e+00	
3498	6.658607948013440e-01	-3.965633212796578e-01	3.417402481064650e+02	0.000000000000000e+00	
3499	6.469575115706089e-01	-3.937134740323626e-01	3.418758009041281e+02	0.000000000000000e+00	
3500	6.349992467590417e-01	-3.995398536837814e-01	3.416671411092595e+02	0.000000000000000e+00	
3501	6.268862487830911e-01	-3.891563168673760e-01	3.420741996305098e+02	0.000000000000000e+00	
3502	6.369244201958852e-01	-3.831001445017550e-01	3.422938350629431e+02	0.000000000000000e+00	
3503	6.467235564521859e-01	-4.034358118868910e-01	3.415157572283410e+02	0.000000000000000e+00	
3504	6.395055706980247e-01	-4.070850519990498e-01	3.413811016618672e+02	0.000000000000000e+00	
3505	6.165894679624337e-01	-4.033095681592400e-01	3.415129238445398e+02	0.000000000000000e+00	
3506	6.268750986384418e-01	-4.085237775349309e-01	3.413206798337200e+02	0.000000000000000e+00	
3507	6.202273471311837e-01	-4.112134612598565e-01	3.412091321771856e+02	0.000000000000000e+00	
3508	6.004112045709721e-01	-4.087604743429219e-01	3.412683399823442e+02	0.000000000000000e+00	
3509	5.940805240021158e-01	-3.934276037916152e-01	3.418850805066454e+02	0.000000000000000e+00	
3510	6.100998179854025e-01	-3.897892118621761e-01	3.420590194505141e+02	0.000000000000000e+00	
3511	5.847826803964601e-01	-4.151367165017015e-01	3.409583560406623e+02	0.000000000000000e+00	
3512	6.004033407488309e-01	-4.175566593213770e-01	3.409139316036314e+02	0.000000000000000e+00	
3513	5.919123478714443e-01	-4.205363515982588e-01	3.407632271554415e+02	0.000000000000000e+00	
3514	5.759075362163734e-01	-4.006855459831247e-01	3.415306552267414e+02	0.000000000000000e+00	
3515	5.601503282770376e-01	-3.834566512102879e-01	3.422245915821479e+02	0.000000000000000e+00	
3516	5.899035372357151e-01	-3.744751829782384e-01	3.426895423761748e+02	0.000000000000000e+00	
3517	5.553720089066545e-01	-3.525107642981901e-01	3.436738408033850e+02	0.000000000000000e+00	
3518	5.882517854355349e-01	-3.468386185356305e-01	3.439404415336386e+02	0.000000000000000e+00	
3519	5.710742510777010e-01	-4.179026274762450e-01	3.407702189730102e+02	0.000000000000000e+00	
3520	5.646252633568456e-01	-4.106313398753231e-01	3.410475033488744e+02	0.000000000000000e+00	
3521	5.567467810372727e-01	-4.280579268388530e-01	3.402508129151558e+02	0.000000000000000e+00	
3522	5.486208485039208e-01	-4.281410778725606e-01	3.401876568476673e+02	0.000000000000000e+00	
3523	5.465845437823668e-01	-4.202721710673599e-01	3.405096375794608e+02	0.000000000000000e+00	
3524	5.610966339761631e-01	-4.214649489071466e-01	3.405630902573997e+02	0.000000000000000e+00	
3525	3.341784645414964e-01	3.198490659560695e-01	3.414080992631005e+02	0.000000000000000e+00	
3526	3.044302339036935e-01	3.050376902209383e-01	3.410366279974764e+02	0.000000000000000e+00	
3527	2.972344072399190e-01	3.276952588197583e-01	3.396050110141601e+02	0.000000000000000e+00	
3528	3.227790259575829e-01	3.454058694114296e-01	3.396942389392830e+02	0.000000000000000e+00	
3529	2.518949950564384e-01	3.505532092758774e-01	3.367660606455154e+02	0.000000000000000e+00	
3530	2.448142034630310e-01	3.485598779819213e-01	3.365656920423740e+02	0.000000000000000e+00	
3531	2.938769258102371e-01	3.693539445034681e-01	3.375464874629878e+02	0.000000000000000e+00	
3532	3.128213726224579e-01	3.675227856332395e-01	3.382901646079523e+02	0.000000000000000e+00	
3533	3.046290488016941e-01	3.563488242522969e-01	3.385259716000675e+02	0.000000000000000e+00	
3534	2.578561898075981e-01	3.550083217752677e-01	3.368150791908404e+02	0.000000000000000e+00	
3535	2.631683567736023e-01	3.495131912855413e-01	3.372663394819475e+02	0.000000000000000e+00	
3536	2.922298974742539e-01	3.775576934536286e-01	3.371222512393522e+02	0.000000000000000e+00	
3537	2.995772288673885e-01	3.822765939556402e-01	3.371662744953136e+02	0.000000000000000e+00	
3538	2.625559492541580e-01	3.585691206265637e-01	3.368449582217129e+02	0.000000000000000e+00	
3539	2.700587896500799e-01	3.641121073632539e-01	3.368984341832418e+02	0.000000000000000e+00	
3540	2.780894409507009e-01	3.606517164769897e-01	3.373551524775856e+02	0.000000000000000e+00	
3541	2.744363073528091e-01	3.671411369886736e-01	3.369331025179636e+02	0.000000000000000e+00	
3542	5.425851895200410e-01	-4.282234042857797e-01	3.401337597015472e+02	0.000000000000000e+00	
3543	5.337666337087965e-01	-4.286389451373190e-01	3.400377366728944e+02	0.000000000000000e+00	
3544	5.302567396287723e-01	-4.199872475691215e-01	3.403830907190072e+02	0.000000000000000e+00	
3545	5.190289854637881e-01	-4.297761678336163e-01	3.398398729453246e+02	0.000000000000000e+00	
3546	5.139532578267946e-01	-4.299806322250697e-01	3.397760216382976e+02	0.000000000000000e+00	
3547	5.137763303462309e-01	-4.223152428747157e-01	3.401137006135686e+02	0.000000000000000e+00	
3548	4.853939535504985e-01	-4.226107432309493e-01	3.397471131998704e+02	0.000000000000000e+00	
3549	4.909990155115290e-01	-4.300332781905123e-01	3.394906719378052e+02	0.000000000000000e+00	
3550	4.857620478378279e-01	-4.303538520829132e-01	3.394045888934425e+02	0.000000000000000e+00	
3551	5.774907959666639e-01	4.133759138267811e-01	3.409869879936270e+02	0.000000000000000e+00	
3552	5.753916908921648e-01	4.222090327984410e-01	3.406106552518359e+02	0.000000000000000e+00	
3553	5.813070737261544e-01	4.212731589765329e-01	3.406792059630887e+02	0.000000000000000e+00	
3554	5.646770278165605e-01	4.135606717728129e-01	3.409109407569400e+02	0.000000000000000e+00	
3555	5.626864443489257e-01	3.995754090999682e-01	3.415036854285527e+02	0.000000000000000e+00	
3556	5.514259665409897e-01	4.014562284732056e-01	3.413602015122412e+02	0.000000000000000e+00	
3557	5.925621436176175e-01	4.119000256692949e-01	3.411123560127691e+02	0.000000000000000e+00	
3558	5.895882442803720e-01	4.202693019132628e-01	3.407582366916057e+02	0.000000000000000e+00	
3559	5.952280475542382e-01	4.195742476775844e-01	3.408110637484620e+02	0.000000000000000e+00	
3560	5.959485272290794e-01	3.970080603117896e-01	3.417374002922644e+02	0.000000000000000e+00	
3561	5.742986238274788e-01	3.988830389164097e-01	3.415875127807486e+02	0.000000000000000e+00	
3562	6.054449826158443e-01	4.110133762023094e-01	3.411893953479815e+02	0.000000000000000e+00	
3563	6.027325067694282e-01	4.186873722162440e-01	3.408735671892046e+02	0.000000000000000e+00	
3564	6.073438560046935e-01	4.174884603283264e-01	3.409340553754786e+02	0.000000000000000e+00	
3565	1.407878249097015e-01	2.970584112088159e-04	3.399504795356114e+02	0.000000000000000e+00	
3566	1.424338806590658e-01	-2.340005680114922e-02	3.400204615775095e+02	0.000000000000000e+00	
3567	1.151916153048607e-01	-2.916623528209486e-02	3.379942671104384e+02	0.000000000000000e+00	
3568	1.096210144636681e-01	1.124124693851355e-13	3.376776926079749e+02	0.000000000000000e+00	
3569	6.060368097607037e-02	2.774784259700388e-04	3.343871477834402e+02	0.000000000000000e+00	
3570	6.068991784306393e-02	6.901234335591833e-03	3.343909510136545e+02	0.000000000000000e+00	
3571	6.874533593678884e-01	-3.871264324354101e-01	3.420053478440056e+02	0.000000000000000e+00	
3572	6.946442812998870e-01	-3.824021807887429e-01	3.421361002226936e+02	0.000000000000000e+00	
3573	6.633304273074700e-01	-3.198783827988760e-01	3.446306475791540e+02	0.000000000000000e+00	
3574	6.907740050229330e-01	-3.031564117093203e-01	3.449304378001581e+02	0.000000000000000e+00	
3575	7.028314205512016e-01	-3.280239989594583e-01	3.439211196458554e+02	0.000000000000000e+00	
3576	6.772283507316833e-01	-3.478302230193528e-01	3.434554023717693e+02	0.000000000000000e+00	
3577	7.136801679861138e-01	-3.469582347732525e-01	3.431914854788085e+02	0.000000000000000e+00	
3578	1.429674448886589e-01	2.185966532509208e-01	3.362838553758949e+02	0.000000000000000e+00	
3579	1.340272379121007e-01	2.241027820426690e-01	3.356194347725975e+02	0.000000000000000e+00	
3580	1.382910800583713e-01	2.323319254197684e-01	3.356182625271066e+02	0.000000000000000e+00	
3581	1.481578881347890e-01	2.332596643648955e-01	3.361392829695914e+02	0.000000000000000e+00	
3582	1.233350148755866e-01	2.078485247263991e-01	3.354596928681830e+02	0.000000000000000e+00	
3583	1.258171411146347e-01	2.122176572728253e-01	3.354851612873798e+02	0.000000000000000e+00	
3584	1.320634012473842e-01	2.071646389822408e-01	3.359825073354742e+02	0.000000000000000e+00	
3585	4.997693895621705e-01	-4.194316621041494e-01	3.400764244553406e+02	0.000000000000000e+00	
3586	4.995888522656073e-01	-4.046086136239959e-01	3.407575102773169e+02	0.000000000000000e+00	
3587	5.108000443294310e-01	-4.047045024153026e-01	3.408792990735790e+02	0.000000000000000e+00	
3588	4.663473963987786e-01	-4.226180569150566e-01	3.394679219938160e+02	0.000000000000000e+00	
3589	4.805438013434368e-01	-4.302993595287568e-01	3.393314155758165e+02	0.000000000000000e+00	
3590	4.712581033952407e-01	-4.302056816650378e-01	3.391982203601231e+02	0.000000000000000e+00	
3591	4.659977275437567e-01	-4.296866479876572e-01	3.391405468074209e+02	0.000000000000000e+00	
3592	4.514804892115687e-01	-4.286956303115040e-01	3.389411474555058e+02	0.000000000000000e+00	
3593	4.462932405984331e-01	-4.281271801714476e-01	3.388785481968707e+02	0.000000000000000e+00	
3594	4.474164531722584e-01	-4.213354011272276e-01	3.392107824383022e+02	0.000000000000000e+00	
3595	4.320932852586185e-01	-4.186500128932075e-01	3.390478312709120e+02	0.000000000000000e+00	
3596	4.272136124022674e-01	-4.246690306880777e-01	3.386732098406751e+02	0.000000000000000e+00	
3597	4.190120468394729e-01	-4.229781429027728e-01	3.385848670189621e+02	0.000000000000000e+00	
3598	5.064370634232472e-01	4.302840750992203e-01	3.396725402307872e+02	0.000000000000000e+00	
3599	4.818567733507375e-01	4.202623744016126e-01	3.398055393672672e+02	0.000000000000000e+00	
3600	4.959582929442438e-01	4.234882040236270e-01	3.398446301204653e+02	0.000000000000000e+00	
3601	4.883502553870820e-01	4.072619924017382e-01	3.404922020371442e+02	0.000000000000000e+00	
3602	5.011768876814360e-01	3.882266433621790e-01	3.415594338462363e+02	0.000000000000000e+00	
3603	4.714661381844450e-01	3.844628503652689e-01	3.413598820862853e+02	0.000000000000000e+00	
3604	4.702574911487117e-01	4.077223600205568e-01	3.402149117708680e+02	0.000000000000000e+00	
3605	4.626710108727410e-01	4.206954103789935e-01	3.394979794847654e+02	0.000000000000000e+00	
3606	4.594798445689291e-01	4.287480140258731e-01	3.390770971844269e+02	0.000000000000000e+00	
3607	4.656531488157292e-01	4.310411675742044e-01	3.390753829701972e+02	0.000000000000000e+00	
3608	4.722701649420108e-01	4.269764476361639e-01	3.393611062300217e+02	0.000000000000000e+00	
3609	4.488561439609701e-01	4.208389031336450e-01	3.392543094312144e+02	0.000000000000000e+00	
3610	4.469297936217271e-01	4.068551394621259e-01	3.398754333915190e+02	0.000000000000000e+00	
3611	4.380742654777938e-01	4.234988233727809e-01	3.389321716861044e+02	0.000000000000000e+00	
3612	4.456368705810741e-01	4.264875744278915e-01	3.389373819812040e+02	0.000000000000000e+00	
3613	4.207580229814369e-01	4.229284096116640e-01	3.386221891900710e+02	0.000000000000000e+00	
3614	4.249528579667537e-01	4.264190406564795e-01	3.385474059087016e+02	0.000000000000000e+00	
3615	4.303756073185067e-01	4.240198531368191e-01	3.387633724565298e+02	0.000000000000000e+00	
3616	4.285570562458784e-01	4.145626931205089e-01	3.391705369396198e+02	0.000000000000000e+00	
3617	4.441265915330102e-01	3.542923401305791e-01	3.425052121868349e+02	0.000000000000000e+00	
3618	4.208914580334197e-01	3.489633586119751e-01	3.423316535629054e+02	0.000000000000000e+00	
3619	4.109950781974540e-01	3.751552005898293e-01	3.407196447412514e+02	0.000000000000000e+00	
3620	4.396875055743809e-01	3.840263619090984e-01	3.408625934057333e+02	0.000000000000000e+00	
3621	4.247251249198980e-01	3.985520184392372e-01	3.398552360406964e+02	0.000000000000000e+00	
3622	4.095831356679681e-01	4.122812414811391e-01	3.388768336112753e+02	0.000000000000000e+00	
